Incremental QALY	Incremental Costs
0.230715118	161342.6894
0.051457759	212814.558
0.219972315	185116.8178
0.164796545	120869.6968
0.115073481	187982.1165
0.098432015	110866.1427
0.191136438	179609.4935
0.168560887	166106.0749
0.244192427	153351.7194
0.029111889	177690.5818
0.18230107	152776.6688
0.119157215	122869.3084
0.294416464	89047.38271
0.19039412	206344.6495
0.12804994	189533.0212
0.254556398	130004.5109
0.158224493	103871.9976
0.127257428	137929.6623
0.057952995	130342.581
0.029177934	108065.9098
0.26906259	159962.619
0.191702431	172288.0493
0.142860017	179599.1016
0.305609867	206771.8
0.218174451	132922.5863
0.200911347	129312.2659
0.210866251	122078.0844
0.262254659	181676.9641
0.24273181	97091.06252
0.150465817	165688.5726
0.154278016	138197.9663
0.231401705	185331.7265
0.16585698	195385.9165
0.257401797	166180.0938
0.09627103	181623.8478
0.222238464	161310.7454
0.071443947	166151.3507
0.050240724	159800.637
0.197022346	89776.50026
0.096135997	148561.4817
0.225722528	164549.2855
0.219581925	148314.6799
0.221804194	116600.8469
0.119348979	114314.9306
0.248623675	181281.7257
0.292735202	169130.5033
0.219421359	128268.1323
0.227285391	100279.9889
0.203446364	177209.0238
0.148301278	206309.0894
0.224706197	92012.1881
0.084716669	84430.29978
0.183842195	112517.1455
0.164386065	143249.2499
0.207848003	141059.7272
0.277131144	173443.821
0.163415272	173494.6613
0.139221629	78608.22974
0.162804637	96104.77268
0.06138022	108762.6964
0.208557771	199998.6651
0.138054663	171989.7504
0.303801416	188332.0385
0.156328648	166226.7344
0.200661423	100579.6734
0.254421902	163771.1086
0.225430267	173888.4062
0.145640217	185529.5493
0.106622964	197176.9292
0.11884339	111601.3179
0.188888619	90709.36064
0.137037076	195824.8819
0.25828279	80218.38336
0.112478756	162057.1915
0.073117862	168249.837
0.124042408	153242.0225
0.240065435	105839.8129
0.177581071	146184.13
0.201879787	120416.7545
0.174664964	173144.0792
0.134520553	133317.6818
0.159076566	88675.49827
0.213635498	177023.4078
0.215870507	197740.087
0.214200616	78073.83945
0.311893561	172192.8084
0.205151365	107858.7595
0.208795002	114483.6261
0.129396149	97268.31495
0.288853348	90273.86935
0.185553135	90478.2838
0.211021891	93235.28873
0.237526344	128924.8841
0.121191668	159375.5682
0.201046712	181271.3539
0.229307368	188407.9965
0.046386415	181910.9836
0.125821458	102498.6264
0.251898499	92647.3175
0.108604492	95443.8169
0.164669428	188795.2827
0.150625201	190928.0023
0.149239503	115602.6494
0.20272775	71705.12633
0.07099273	167752.9548
0.196823442	194369.5975
0.128270654	140042.565
0.026814263	113825.4674
0.096837244	105228.1979
0.221589127	158688.8692
0.099573747	204643.33
0.221542954	103328.5806
0.146165622	154532.9916
0.046242356	117271.2464
0.125452443	96180.46366
0.144827504	177755.8496
0.228191941	95208.64985
0.271975458	171289.4198
0.178451396	192814.0892
0.209829498	151216.1994
0.088089451	182779.001
0.264174225	169110.9127
0.240904189	148241.8323
0.065342868	95170.08384
0.12268112	174370.705
0.145504344	161033.4014
0.151211663	116558.9228
0.205903414	162766.042
0.190570205	84997.0348
0.275986956	108529.3564
0.124705248	136846.0832
0.113178149	170185.8995
0.202979687	152517.034
0.244480849	161167.9261
0.17506632	215803.2154
0.239347383	186845.8787
0.122873964	115388.3769
0.246540266	135543.6801
0.100283249	176014.1435
0.201616637	181462.1754
0.109362975	97875.384
0.213824336	108132.6061
0.119673372	145079.5397
0.142083523	164772.197
0.12477309	146637.2435
0.242964022	119883.2223
0.248132259	189443.3639
0.201137006	113330.699
0.2674163	110427.7882
0.099051361	130247.7152
0.222328917	126927.5317
0.307122092	144233.246
0.140779288	123759.3688
0.228213555	136903.8565
0.202458609	66092.66055
0.237135584	122877.0824
0.206308865	131682.8437
0.304397157	174731.8088
0.117225093	170628.2909
0.132360355	143290.7368
0.128547042	110238.7596
0.129791717	125889.3245
0.282280071	84525.82289
0.086878172	108564.7777
0.096500241	160548.0285
0.162026291	180557.0365
0.138480508	186690.7988
0.125688904	122744.7904
0.140537826	159992.4509
0.216240641	126076.4205
0.161564186	97524.3661
0.074398398	99355.0631
0.238030727	127211.2506
0.161741634	104577.3272
0.189194201	170291.0494
0.061956034	145829.137
0.184898041	130635.8321
0.096580974	108895.7709
0.302935972	164928.3173
0.23670018	189145.4134
0.274645663	153420.2438
0.093022674	217238.6642
0.178465969	137845.0681
0.175708125	106063.1884
0.311985325	150831.0412
0.184486079	104957.3919
0.117542586	81018.07933
0.169155859	122726.203
0.178002615	85773.20798
0.254817208	135760.2568
0.125657887	151008.9928
0.282224151	133878.6013
0.23230523	135064.3654
0.208293348	166493.9092
0.139514932	148638.1149
0.237323039	73949.86054
0.110430207	101628.2728
0.208063035	186600.6262
0.066768886	116115.7306
0.087156835	173227.402
0.126597803	201649.116
0.11629022	213042.6058
0.288159462	85685.13284
0.110341661	66895.12167
0.198009067	125251.9286
0.281774056	87543.29732
0.19394487	124707.4294
0.089730189	138865.4915
0.125535351	89719.52958
0.223363033	151451.2525
0.138250688	194965.0611
0.308683098	115883.9642
0.267986605	207821.6901
0.133134053	121313.528
0.247490261	151320.5091
0.077854919	82196.30443
0.079440903	109668.9221
0.224759729	99231.75361
0.277208089	81210.86024
0.200058082	173980.6667
0.068987555	154567.8752
0.18951634	159844.405
0.231339202	70473.39027
0.188602072	106588.6331
0.20747635	124497.8463
0.296098204	153660.9391
0.090863492	118206.2828
0.238182768	101846.3782
0.26481019	171901.3607
0.169769784	136510.8835
0.145631623	137039.8076
0.300604899	162780.4489
0.233065507	122191.7419
0.162462099	139071.0376
0.215108892	167749.2334
0.132839526	142590.2082
0.129655603	100999.0868
0.093028838	89398.91237
0.147535276	142195.5562
0.179122671	87107.15853
0.202804939	92418.71028
0.165739058	115043.1543
0.233513451	113034.7928
0.227965589	117316.2215
0.164598957	154715.6431
0.252231251	139218.8925
0.133867335	99602.50788
0.276545893	103236.7023
0.084623463	183719.9667
0.179277221	180188.4371
0.096651578	125046.8429
0.255339535	94656.8154
0.178873826	202239.2272
0.157671746	113663.5167
0.099857503	153553.9752
0.11273545	113862.8568
0.126780208	114652.5283
0.061769285	216155.3089
0.078002253	180187.9289
0.283667171	183169.7094
0.171810984	94752.21639
0.132687837	102820.1128
0.144498016	118089.4685
0.216701547	179968.744
0.090750136	178585.168
0.100820555	157355.1464
0.105397366	92664.23093
0.292170787	175875.9493
0.250756	145127.0156
0.219138197	85516.57796
0.25490944	168313.0156
0.154240758	206759.2711
0.270800833	142593.8597
0.282915834	104959.3349
0.210653309	164917.3612
0.100128515	86445.56519
0.160744805	119783.6728
0.290562806	134675.6034
0.23767785	116653.7626
0.250513423	163978.1024
0.256311215	170363.6151
0.22148075	213679.889
0.087241094	154214.826
0.251810087	171730.2951
0.170106442	193778.7498
0.167997745	91416.87854
0.216465884	88486.64819
0.223071568	145340.6158
0.173939608	182964.2993
0.211826567	111443.6725
0.183515037	201516.4167
0.16566446	119555.9251
0.136118995	208105.5417
0.222572476	160266.3222
0.15694459	174953.2996
0.208125086	207011.2788
0.178730948	174028.091
0.274450076	142337.248
0.215005882	184663.6643
0.092462284	142650.8742
0.248712197	99638.19416
0.194890077	142807.0831
0.156429001	139501.5951
0.215919473	204292.47
0.119080565	112798.3854
0.308456543	101297.7201
0.105977495	104263.5036
0.138692778	60779.9824
0.177895796	152832.2096
0.159331173	154997.1875
0.079872127	157624.8558
0.116258356	180435.4959
0.230452371	100350.5476
0.149597654	172734.108
0.125743409	126473.6013
0.134667395	137473.4791
0.140735782	83317.4831
0.254834999	109668.1485
0.150030076	188183.6229
0.219585405	121575.982
0.161862968	89690.14978
0.202803245	146422.2466
0.274796133	151765.5355
0.240616822	145629.1706
0.163186858	174208.6035
0.298869491	111663.5678
0.16703743	90742.26916
0.206572491	148976.3886
0.172225361	141229.6182
0.233782126	140457.3044
0.055201038	141750.6203
0.142097631	99969.87144
0.190266114	180042.2396
0.157871305	123796.9228
0.231723692	148129.9616
0.24693511	158199.9975
0.177241298	162036.0936
0.242331806	140357.8985
0.186054977	184925.0554
0.078785478	144175.226
0.081650754	136731.4582
0.113429132	106819.8699
0.113099926	133565.6248
0.103603731	185566.615
0.19421157	138502.1891
0.109674501	73434.98038
0.30125417	188799.4598
0.21925147	159933.4822
0.315839251	135304.5845
0.26322609	170081.761
0.231467006	114969.2852
0.149991985	127559.4614
0.281003088	151517.1522
0.157766235	100658.7664
0.198487344	174426.4826
0.207345473	120124.4444
0.202359622	129288.8829
0.262198663	92203.46013
0.2280963	148964.0708
0.11139396	195803.2978
0.129310599	145030.0002
0.198348569	154399.7001
0.123581713	193202.3532
0.124491452	161170.3394
0.192933966	154009.3237
0.256281939	213367.8833
0.182689134	178358.2142
0.157533379	154689.2239
0.251843745	147444.5478
0.149520838	163493.3141
0.167703925	209983.5257
0.054689803	122692.456
0.226436236	102473.6563
0.216794676	135719.1064
0.206508041	191924.172
0.229122538	113559.3986
0.10013979	152609.858
0.221748607	116756.5544
0.193589305	173854.1392
0.265350105	100593.7413
0.109255574	167012.0132
0.069304545	163459.7587
0.174234146	86015.56678
0.230445388	111712.4748
0.214778529	96924.52629
0.112381101	155084.9785
0.135234422	126744.4816
0.129544869	185855.7791
0.075383914	92707.94104
0.195209708	142537.6409
0.258521344	165331.8616
0.109428741	102880.7634
0.215630635	181083.1247
0.1419193	184432.5735
0.063755924	191750.6136
0.121422918	120930.0043
0.250078427	127959.5391
0.253011517	194749.1286
0.218356671	201749.1996
0.234653737	192791.713
0.122954238	106334.6557
0.219635008	87367.89563
0.270248382	129234.7651
0.099261514	128959.306
0.176833753	143626.8242
0.17364957	134481.9443
0.128024134	174200.571
0.187489498	124768.3766
0.204493695	127495.1729
0.150050679	185742.453
0.316093222	131100.2265
0.200213855	206366.4572
0.176429643	165364.2495
0.13255994	146855.6191
0.307039916	158259.5718
0.055486211	188748.4491
0.286679099	179877.8243
0.219458011	113603.1382
0.051306903	97595.44017
0.201467624	203712.6724
0.262499016	162666.5723
0.150158616	201853.7218
0.088455508	98202.30065
0.174961835	135154.1282
0.241850628	185741.4484
0.201829746	156094.7201
0.232449845	143312.7235
0.134782604	100108.5759
0.235280947	148348.3874
0.260626058	104640.5694
0.117336604	101142.2226
0.289614687	129911.6395
0.246677278	104601.8501
0.186654316	173220.6545
0.234440378	207180.9502
0.286211872	106596.7089
0.26389637	81418.08606
0.209017067	114163.4116
0.198170127	84168.2578
0.223855229	127131.0422
0.255558288	111848.7726
0.207833337	186175.7015
0.206731668	90298.23649
0.254781173	148013.052
0.113769043	84787.56755
0.167648883	168360.5012
0.279508847	125379.7208
0.090291118	166392.4001
0.114403102	220303.8971
0.259443608	202929.1602
0.175980298	93507.74494
0.210718674	117141.1172
0.101391884	204101.2345
0.150464525	195388.4315
0.308085783	160455.864
0.224486239	100224.0025
0.203402746	213504.6566
0.091028637	132356.7083
0.239989533	126384.1563
0.220705309	62150.85112
0.228280669	168523.6342
0.201928989	157465.8639
0.191729096	117630.7156
0.12840614	111481.974
0.149997476	161575.2847
0.179872071	161641.081
0.327336039	99220.16218
0.110987555	115697.734
0.137151066	159691.1456
0.303022265	162784.0518
0.137311119	97693.51701
0.228749577	156496.4208
0.18114241	117521.6281
0.098927989	130229.8325
0.223461101	78574.31876
0.228161348	95395.55525
0.243636651	71332.89841
0.155569575	109335.7456
0.15891396	151000.7116
0.18042263	193194.5471
0.031031649	134118.6137
0.103138571	124233.7069
0.17276235	167072.8866
0.232422404	160837.954
0.097579186	200544.8064
0.259770749	110184.9002
0.243617559	156154.5299
0.129440522	178647.8757
0.231598822	156891.3415
0.263529875	134326.0841
0.141684726	139502.5391
0.056352178	157965.5358
0.207250709	173420.3917
0.206292051	88316.35137
0.207169066	121245.8752
0.174212212	116752.9495
0.241087126	160487.4757
0.155722903	123839.8786
0.340270086	117674.7344
0.148040301	152807.8646
0.199643987	208727.9254
0.138918466	153758.2771
0.178595985	185885.6017
0.108694409	198150.5395
0.13778767	122039.2487
0.110238216	185717.1898
0.1141292	164081.2924
0.227881682	86669.3462
0.109347197	130144.6212
0.169022305	91999.96058
0.177327975	137759.1105
0.170187308	110099.0873
0.049646794	158140.7951
0.289950446	172247.5314
0.306755519	97323.35156
0.160958382	194870.0378
0.096804989	124768.9931
0.212579924	100105.193
0.185444158	178421.1328
0.175543984	135396.9486
0.243894231	157454.1687
0.308993599	133091.2108
0.28208056	164008.7065
0.235776613	127499.6547
0.123416319	160382.6357
0.153785348	103835.8032
0.137381302	111504.4337
0.287460839	154372.8942
0.170509702	165560.8328
0.321879065	111143.5209
0.224200496	84142.66077
0.174716172	168199.706
0.051427921	182242.0341
0.202129746	83423.26882
0.225433681	208930.5185
0.169230543	174707.0522
0.293064705	136143.1063
0.203301071	181527.7268
0.23402413	132880.4658
0.205833887	133548.5833
0.204297809	142099.5375
0.313236785	186371.7378
0.302891131	118277.806
0.060497997	74132.05231
0.147987631	126856.4687
0.249297305	94387.74084
0.107335762	139261.5653
0.165089947	151829.1337
0.239824666	198922.6011
0.071204684	133974.1971
0.08255212	111258.1152
0.151932558	121534.099
0.061055162	181205.2191
0.272338659	163935.2448
0.065254771	123165.0434
0.173688146	117801.1294
0.173613286	171752.861
0.221073799	97851.6904
0.080516443	57100.95672
0.264321897	90525.81791
0.176776227	134203.7811
0.298723089	110808.8151
0.308905614	192650.6112
0.269573181	129507.2433
0.281716953	90009.68166
0.119877499	92194.74041
0.295941175	148027.4661
0.157408936	72872.78736
0.158931964	142497.9685
0.261362725	92519.4218
0.04684952	113928.6621
0.135493047	139136.9991
0.150875519	143090.5826
0.102202119	179364.5543
0.18701497	134367.7145
0.276862041	199383.9737
0.24319844	209333.1615
0.216246457	134556.9493
0.21367258	168682.6762
0.257168133	146768.3465
0.121024331	106212.7223
0.137853455	148727.2616
0.239507044	180545.4732
0.204175307	108670.2357
0.11311976	134310.3071
0.239920348	129589.7531
0.11340846	105894.9227
0.049446319	190577.7344
0.131389167	95811.13191
0.272654618	110632.3797
0.158368939	164758.0753
0.107193282	87332.24929
0.23043574	120116.4119
0.173210741	163420.363
0.170096088	101384.8924
0.164792746	193331.3809
0.180910002	137698.8084
0.224841196	125079.6755
0.126259573	98842.89986
0.257440745	150075.3455
0.180746001	115363.1825
0.261552252	106584.9209
0.075534305	104205.2056
0.06471468	140436.9776
0.288554982	108569.0084
0.261056571	164072.5774
0.255464125	105903.5196
0.15169759	137118.9697
0.273381454	133798.7114
0.26870674	139713.1841
0.150722056	109139.2696
0.174828183	127551.8976
0.14684938	160878.0488
0.269368984	131196.4363
0.258852948	152627.4943
0.255358374	170281.4277
0.075161766	148920.2747
0.173816308	131701.607
0.223622941	101084.5626
0.248223976	179783.9309
0.204304853	187074.3354
0.108699752	124405.9266
0.100700073	129672.9818
0.190454967	149476.3549
0.119379363	189731.154
0.155123003	146857.3818
0.235262465	187526.5982
0.261016032	84767.35076
0.111194126	166400.612
0.12386601	125095.6088
0.273183812	180074.9076
0.285594093	90223.94447
0.241455309	120920.5767
0.117638953	134967.8282
0.142240073	102294.71
0.143841032	146598.5453
0.339303643	127329.6628
0.182295053	185142.1103
0.150204174	119904.9758
0.103820998	101823.2965
0.317430051	94498.67028
0.188739364	84538.07594
0.214395936	97816.39197
0.094251081	171254.3161
