Incremental QALY	Incremental Costs
0.315933873	-120790.9928
0.065883567	90308.06532
0.364444354	-20787.34328
0.053888789	16846.20879
0.217058659	62817.23286
0.1003481	-46092.65626
0.29594243	-21399.30899
0.10098509	14112.08151
0.01364057	-41532.84063
0.223009119	-28736.10036
0.165451625	-118120.639
0.277697957	13982.5336
0.182497773	45026.58649
0.208971184	-122810.6856
0.27014065	72235.58765
0.196570048	109078.1556
0.154556735	-129861.7664
0.30763945	-21456.26431
0.281777517	-121354.7948
0.296943579	-84131.56391
0.144437288	-55454.87619
0.031302618	18048.85977
0.189601789	-42532.19402
0.2751133	71788.21718
0.398958382	-113085.4024
0.204164197	-50214.29038
0.197867303	-92150.50191
0.263708852	97512.09062
0.266706494	-85100.01602
0.329808506	116233.8128
0.010503307	28680.17634
0.31250969	-12384.26028
0.152961558	-30930.85115
0.153681151	60664.06274
0.191823372	107259.9204
0.101085143	31747.47376
0.311633336	-70701.54497
0.256750462	51071.32313
0.334224567	-46330.50553
0.244761425	106334.0309
0.288467312	-74163.34563
0.25469805	-59035.10699
0.253916356	57681.09138
0.058892752	53690.17094
0.126253711	-53327.73548
0.219793074	50799.12911
0.149973938	-75795.55222
0.256204577	-70221.43071
0.071966071	-87006.56036
0.215268105	-103417.4736
0.283463626	80200.65036
0.23833275	-61059.09012
0.138493084	-29061.96277
0.075986208	109577.2654
0.102279072	-81730.20265
0.049655539	-124814.4498
0.29046262	34749.971
0.362072888	102345.7662
0.090687229	-53004.87677
0.211249863	59062.26619
0.343283964	65273.54118
0.287997339	-46443.95135
0.376627786	2611.622952
0.075289776	-35906.93405
0.213257242	-8937.757922
0.260686607	-17160.87328
0.208872842	-40302.28554
0.074897297	77748.64172
0.216538684	-82349.35901
0.203900741	-76918.50411
0.198614449	8788.895472
0.138581636	-6552.031106
0.184105481	88030.79383
0.09373898	30063.21828
0.131151311	78001.41185
0.105837169	65529.78149
0.135965269	93472.78787
0.365403836	-47785.41094
0.160165387	91281.78334
0.276444063	71620.11394
0.142233594	-66225.20145
0.195461333	55735.46454
0.114925697	-67384.79474
0.115254202	-13278.35203
0.163011693	-127628.1429
0.200965663	25801.58337
0.25861013	-29499.31648
0.027962008	-117242.6492
0.392952541	37337.38621
0.280680753	73151.99615
0.08639653	89756.41381
0.381755401	51191.09557
-0.008100706	23126.21292
0.112130229	-105904.5853
0.264165475	-88714.41363
0.339059475	40049.80905
0.187162861	-108204.6767
0.367219563	-24950.98502
0.246782307	-74607.85252
0.396572017	58572.84205
0.188633406	55737.45545
0.151029186	-4457.21185
0.270776808	-89080.83798
0.254442331	-117858.8436
-0.021036599	-17718.27592
0.104913457	-83624.89816
0.286236277	88329.29113
0.165005223	96446.84004
0.340834156	-101161.205
0.107098106	-52708.14197
0.374117693	-84881.87901
0.229854542	61936.79807
0.324249612	90687.33244
0.045719363	98904.77873
0.375968186	-122933.2475
0.3484584	-84192.05321
0.277925259	-84110.94179
0.301032443	52719.95977
0.131013023	43373.05959
0.341946496	121441.8125
0.289878446	-63545.52823
0.316787881	57767.6844
0.145348058	103819.6488
0.167357844	100263.0048
0.341557691	540.3330993
0.282333125	-106700.8535
0.137643729	25383.65999
0.120345701	38481.04766
0.352823163	51600.76738
0.070126949	-6867.615489
0.156698351	-101527.6925
0.228179215	-100498.264
0.066521822	106232.6517
0.281995563	-72068.35194
0.104309111	-89931.26325
0.091890918	-20873.38707
0.098737197	-131563.001
0.200997423	29317.33086
0.202158742	-12247.76189
0.334964411	-13878.6975
0.135369658	-31208.35519
0.21988027	-105928.4466
0.145742898	-22276.25016
0.207697019	45674.70412
0.310509242	11763.96626
0.127615113	61482.05529
0.251119758	-129529.0927
0.170024994	53075.67213
0.038224564	-32997.28776
0.041543198	-29141.28015
0.19470302	107751.6918
0.285439542	-92864.67625
0.304014185	-104355.8334
0.285953047	58217.30911
0.299445919	-91292.21153
0.322391417	-10528.23153
0.285129945	32295.35402
0.142062617	-134789.3594
0.180279362	-31560.34715
0.067770823	-105410.2827
0.210257321	-48669.25179
0.301132994	-25605.99511
0.245278043	-2782.817231
0.299056847	-70952.8778
0.277753923	-10084.52525
0.295082333	-133475.6709
0.089143941	90670.55998
0.102123993	110045.247
0.086675423	-87795.51435
0.287256107	-43425.71408
0.087000899	-1172.732639
0.098398456	-58065.94962
0.032571604	-50745.9219
-0.004840483	-11886.00245
0.132567697	-123289.7943
0.232775548	25130.72729
0.046371524	61461.13178
0.068956824	108635.6964
0.163182203	1947.164767
0.175590822	-46974.71761
0.164629174	42163.07575
0.141603802	-21763.02639
0.18908726	-116350.4212
0.071223774	54813.06215
0.163453362	87635.84467
0.27119749	110678.1776
0.363514968	-67961.77499
0.353335738	54291.14447
0.094171871	-102492.6342
0.175150811	55603.49413
0.390522048	24582.33619
0.378285232	49930.9945
0.240762919	81443.20187
0.245709015	84407.17152
0.084217731	-95338.5266
0.193706021	88669.71482
0.308316544	-127764.7015
0.253818544	-24476.08472
0.105930428	-45820.9008
0.104678996	-21876.15083
0.300189947	-123912.75
0.039352613	-17825.32107
0.094424157	-127680.5527
0.185758254	3812.725015
0.096145738	59664.59229
0.113291881	-82117.27469
0.350109794	-34726.6176
0.18486893	1944.628316
0.198658238	-98327.79195
0.244654348	-47185.40606
0.389484481	-71512.74672
0.111879002	34037.17796
0.232621909	-10570.46372
-0.007227968	-25856.72093
0.235393451	-110121.2069
0.012902449	-89193.40006
0.076614317	-14610.88474
0.15831135	-61989.73861
0.077359596	-67418.10789
0.143397365	-70736.06069
0.382000668	-41738.88606
0.109935603	-108431.8166
0.237271217	87907.96701
0.203891304	-15324.13088
0.107891849	-27560.09376
0.039618189	-106025.1281
0.13169524	44128.77455
0.320937704	25143.56275
0.006788457	-88160.12249
0.211567316	125923.8559
0.208072369	26061.42185
0.238147452	15523.00273
0.284874732	8545.542563
0.115169049	-57974.769
0.144397839	-66060.65185
0.068605199	9188.737177
0.124702529	-14634.53403
0.221458138	43496.97411
0.141669166	-63894.78157
0.102953831	-76426.71635
0.289439998	54684.34617
0.097972909	-51618.74221
0.362892558	-107572.5012
0.085365098	-29505.56861
0.207295073	55641.23441
0.069836713	76195.44173
0.281825677	55948.10294
0.087406997	108173.0119
0.332229424	97609.69595
0.273360419	-49215.74724
0.281568635	-139792.6442
0.236554682	-15044.23128
0.050616538	-53697.94838
0.218382956	-134709.5456
0.196053181	-41942.1429
0.180090906	-49709.69339
0.115448126	-11155.1998
0.174696564	104639.6893
0.343548081	-93157.76852
0.293706956	-39621.82253
0.204704403	1694.042294
0.312092809	-66039.0474
0.086243376	90305.5321
0.098519365	54661.95631
0.234262758	-116441.486
0.084050076	-104434.5354
0.150459187	5223.63218
0.186785564	74939.943
0.096004138	-36279.34059
0.192338739	-1866.30923
0.168172735	-58181.87936
0.084439475	61873.29799
0.046898759	-58550.25467
0.04160792	-15405.29102
0.110231756	111097.9091
0.264853548	84554.71544
0.265978989	-102061.1144
0.183844554	-37838.62133
0.103630563	21854.86195
0.251364005	-47558.02793
0.210027412	-75967.19536
-0.009173838	-126094.9723
0.098110206	-128379.5166
0.200314427	3721.312346
0.27495155	94095.59301
-0.000617079	-79429.84844
0.23682541	-30285.38326
0.152268385	-79609.25047
0.216507032	5287.949431
0.152752973	-24620.99675
0.320195201	-111067.2023
0.319932807	-6199.031674
0.064738614	-9869.716305
0.165731131	-22417.10691
0.136866661	-101864.8181
0.113283232	5571.486698
0.083082007	46615.03602
0.175706246	-10959.5184
0.084288399	-43780.91541
0.243400258	-1503.087624
0.058266867	-76285.22081
0.148792127	90995.50526
0.114841423	82899.19601
0.376554101	90781.72502
0.278765805	-115846.0857
0.178240274	-82061.11771
0.310805505	71171.99469
0.314059277	-103198.7392
0.113788305	-45701.05222
0.320082629	46903.94704
0.331289491	-123451.8813
0.050660994	-60442.45763
0.141209683	-74523.84168
0.16602736	-111520.9113
0.379794487	-102080.6547
0.161878236	-68000.73826
0.303881375	79258.96165
0.243647233	56713.37408
0.253055734	57649.20804
0.307534871	-80600.13596
0.231618622	108930.0515
0.376034198	101341.973
0.20483769	-18155.03709
0.291696562	17873.94128
-0.009183525	54488.40601
0.365312989	-96787.31767
0.262161038	-134220.464
0.166610446	-159.9743714
0.24726553	-129711.935
0.222548772	-108558.8567
0.142278294	-63844.43371
0.194169605	-69382.46027
0.183257377	85740.11234
0.09543722	-11432.89671
0.224622376	14094.35009
0.028147549	19214.46539
0.087095499	-116445.109
0.189354923	-32797.12502
0.056169264	46729.74534
0.2267289	-47988.31047
0.251439925	31054.87993
0.226600459	-121538.2558
0.146208823	-62464.47053
0.096734091	-118672.296
0.231977441	14999.31968
0.317682388	121877.8192
0.386785138	-4876.109745
0.066973918	104665.1062
0.366999798	-108007.1161
0.121883658	-54586.69907
0.147220555	41213.58606
0.117551469	-44922.85022
0.122240106	88316.58951
0.328828084	-88345.5671
0.211134597	45511.58398
0.031531664	27337.65732
0.179582355	-26404.95997
0.225064555	70910.31643
0.10529429	-88524.86951
0.250081339	65047.94358
0.040653523	101643.4861
0.048307869	34779.58318
0.076800193	-95192.35213
0.111635366	27983.0425
0.205621281	-119882.6258
0.163389175	-32962.2161
0.298000711	-22416.13795
0.305171696	-63761.36091
0.186899589	78694.85862
0.307219344	45810.0057
0.137085771	-34099.13782
0.019808114	-83894.50988
0.187398134	-104340.6059
0.071333272	89502.35899
0.180605805	18993.71594
0.187998077	34698.30817
0.113529382	-40237.01121
0.303237343	103831.3691
0.020802248	13240.42762
0.301761446	48436.11482
0.131904437	111448.1576
0.135998514	39776.55133
0.326755089	-1896.095084
0.237597036	-82643.07305
0.328750891	-9253.280153
0.338604664	-114331.5411
0.185171754	-15140.92504
0.066296756	4510.171165
0.282590676	-142563.9897
0.313047066	-32369.55041
0.006146421	58625.15645
0.19541568	-74819.08279
0.171734465	66621.92268
0.054102518	33235.02343
0.340468405	70316.33334
0.019012827	-66835.91338
0.112458423	45734.89138
0.159313058	103160.4418
0.326420138	-106644.6001
0.366902815	90346.42609
0.269290614	-3478.656488
0.138853116	26970.40085
0.21256846	-110270.9559
0.250557666	9872.563303
0.217611106	-38934.4523
0.327816533	-2382.024408
0.326419635	63159.73022
0.175144441	23425.63775
0.05609359	-91368.0683
0.251051964	-13069.63212
0.145872452	92821.09109
0.112179813	-100083.3681
0.300887478	-65727.29891
0.094599954	-110101.286
0.089860848	-100897.0513
0.110458762	68163.48663
0.306147718	-115116.4149
0.262323609	-84082.91538
0.162274851	95577.25833
0.269598344	-57910.96557
0.103022477	-96207.00451
0.248084289	46147.75595
0.237888368	115792.3857
0.243550317	-35081.17311
0.250250185	70251.86194
0.079783196	-49775.56163
0.347804031	-121366.4261
0.304416222	115804.1863
0.145396716	-23864.91155
0.164640352	36397.69044
0.213744849	-107656.5269
0.334100543	7055.615201
0.121417094	24882.62597
0.058914477	22163.06988
0.216430588	28838.59949
0.08895393	-143028.5433
0.256123832	62616.60808
0.082687346	3127.696766
0.087887379	-68027.04691
0.078458981	-89722.68388
0.059754079	118695.7891
0.294539087	43004.74915
0.157946626	83233.80469
0.289288211	-48770.64196
0.260250273	112549.7698
0.086740619	64453.47355
0.130550191	-16531.68875
0.084244375	488.8520271
0.20012558	93931.94522
0.252539469	76068.58127
0.164077481	-23540.26318
0.153387563	-83139.62397
0.351794862	93654.82458
0.080984206	96084.23964
0.322197185	-87457.81587
0.118312797	-35338.10445
0.272989152	13448.48973
0.215878235	-49627.50897
0.131861557	-49503.92391
0.071981413	-132651.5998
0.197841324	108622.5749
0.159265972	-21234.36093
0.201846632	29230.27305
0.343019715	-118021.2245
0.103251265	20174.74845
0.318397312	63658.00411
0.206776756	104442.8709
0.1922045	74595.54491
0.329911471	77036.18616
0.304940073	89624.03008
0.389062418	-52363.51801
0.197120537	-31433.73218
0.08744383	45797.20941
0.165976231	-80495.19974
0.269819113	13104.15881
0.320722786	103845.1169
0.057729392	-70639.27704
0.317845992	-31413.5885
0.286288479	-38484.26602
0.175481507	-133491.5097
0.187172307	-125337.8866
0.318116709	86590.57822
0.179247933	56918.5591
0.038861552	-25349.27069
0.131497741	10226.52367
0.254372819	83191.80612
0.10151726	49900.14718
0.139277513	15495.03434
0.204261942	-41925.68896
0.278642536	-83629.42717
0.269310997	-120522.4589
0.334168195	21873.34427
0.20413422	-27692.98971
0.216614675	-109746.9901
0.115636928	90794.73756
0.05284632	-6139.618653
0.178755542	-94799.4438
0.165450423	93195.07892
0.048387035	-96526.72601
0.353355352	79857.12514
0.226727477	-135687.9551
0.2591556	-69934.49962
0.214658784	108111.4562
0.10960751	41198.85722
0.322963219	97218.56698
0.345254923	-31225.00373
0.102358275	48562.03311
0.018647354	25419.30715
0.146988612	102217.3045
0.205043726	-5357.309104
0.295346372	44773.84055
0.083442929	-76866.25071
0.112523892	-8470.013579
0.227798863	32983.47744
0.273741928	-125720.3634
0.206427147	60322.91841
0.150767075	31558.19842
0.206040142	-17588.93918
0.058125479	-16463.90182
-0.002796737	-29630.24335
0.291581993	-26761.26602
0.104814351	-73354.82273
0.274899721	-137753.4312
0.088482698	-97670.35849
0.260136106	-97598.95156
0.258319841	34205.64844
0.12451189	-50272.45281
0.153838692	-22551.53173
0.330831639	-89109.49055
0.062659036	-17422.84077
0.144753603	-88618.19722
0.174816284	72176.38386
0.24300713	-96613.39888
0.306629398	47716.69547
0.093025624	-168.2564919
0.019816463	8231.556538
0.350996423	-133332.0185
0.253612928	18265.13839
0.10078478	113567.5226
0.288640311	-88186.09672
0.274478434	-88421.99492
0.20083174	101774.1683
0.173363187	35695.81841
0.211851499	-87620.17202
0.406389482	58115.42067
0.117079261	77760.61164
0.252680576	-77118.77111
0.121256381	78027.48946
0.191948875	21531.388
0.239830638	-132994.2674
0.140432605	-82177.37487
0.181704844	100715.1534
0.294191185	-104479.5848
0.086307747	-45871.64344
0.323233046	-116042.2486
0.158662714	-95203.45034
0.279378399	46708.78756
0.116600015	-74077.31367
0.02585942	-27932.12875
0.088528353	-90303.61219
0.207270563	-18219.32401
0.127993	-95799.06023
0.090675058	-75880.02113
0.260399224	-55678.2299
0.197534056	50598.21885
0.10600338	-70746.81812
0.300537445	64052.67796
0.294741184	102780.0286
0.018554467	-46750.91149
0.138981862	-58965.47308
0.290560278	67594.27911
0.179741545	-76874.46885
0.153343663	102594.5441
0.124141501	-78227.95739
0.076195101	43100.79199
0.144993595	21212.56741
0.227473341	-94011.21539
0.113548404	28598.40913
0.300680906	1463.29527
0.129637233	-18424.10259
0.352625783	-77148.39337
0.165499785	-126662.8177
0.288652791	-37995.0712
0.145481478	-8263.999746
0.122065078	-128284.6068
0.238754664	25541.44517
0.05710766	-69302.89934
0.193619322	-68902.04646
0.362561984	4518.357748
0.251750305	-96170.96018
0.082887765	92592.17569
0.080207541	-128379.1326
0.365923638	-127932.7121
0.10766717	-115547.9219
0.117017761	76212.85545
0.255876872	-78450.18641
0.303608038	109534.5336
0.334334399	-6189.435526
0.190903843	-108720.2094
0.350907026	9104.639509
0.109062911	115075.1061
0.184637884	25952.41967
0.317642835	112197.6029
0.162480895	70394.02887
0.33056392	93437.52995
0.204065449	-6722.54087
0.082547137	78248.74097
0.245097516	104654.6412
0.305225867	93854.96149
0.21361197	-88488.16443
0.264440537	18225.00432
0.176717928	116784.2837
0.208140558	32441.55507
0.013197093	61845.53381
0.367078213	-99048.21088
0.207095701	36047.77367
0.285291278	-101887.3073
0.171520342	-46806.95908
0.081423593	80549.33674
0.144704403	-41398.11229
0.348243464	114172.5821
0.345200334	27530.77964
0.251924029	-84367.86763
0.314086898	46005.87509
0.247867254	23418.17385
0.090030348	110402.2863
0.176915131	20227.7613
0.253655966	-102271.8023
0.35143533	86319.98025
0.266215397	-109993.6929
0.187879914	-68459.70727
0.08960291	-21947.36127
0.092289644	-94347.77689
0.268755873	-100435.1324
0.017698732	-103016.8243
0.313393245	17810.38358
0.024768172	49088.07527
0.27689161	-21141.92049
0.139741929	-82655.37561
0.231885568	-10428.64831
0.094882104	96208.38584
-0.00350425	-32643.45293
0.302987503	-48523.34647
0.193567866	-45582.9192
0.156788291	-45124.49078
0.221253302	-38516.7262
0.130055187	79178.52628
0.145012197	55603.69162
0.150823023	-87140.73348
0.155468394	95984.5278
0.133890699	97283.78382
0.373415901	-130179.7294
0.267176202	-123986.9663
0.21082893	51494.17407
0.322104121	5435.131969
0.325358069	65076.32978
0.052331816	-34777.51042
0.217181972	-53564.78041
